2,21,51,31,1,11,10,83,2,61,51,65,1,0,0,0,2,72,100,62,1,10,0,19,2,68,69,69,2,42,70,60,1,43,51,46,1,51,51,51,2,60,100,61,1,22,29,35,2,38,77,38,2,72,83,59,1,21,28,34,1,39,51,39,1,6,0,3,2,86,100,89,1,20,9,23,1,61,51,56,2,80,100,81,2,71,100,72,1,0,0,0,2,68,81,67,1,51,51,51,1,22,31,22,2,67,100,81,2,64,54,69,2,100,100,100,2,67,67,70,2,67,65,68,2,76,78,74,2,74,56,75,2,100,100,100,1,21,0,26,1,59,51,62,2,51,51,51,2,40,50,41,1,59,0,51,1,0,0,0,1,33,51,43,2,51,51,51,1,44,51,43,1,60,0,57,1,0,0,0,1,41,29,46,1,51,51,51,2,99,100,100,1,45,46,47,2,100,100,100,1,2,0,7,1,57,50,56,2,80,51,79,1,66,51,70,2,39,51,43,1,34,20,43,1,37,23,43,2,51,51,51,2,51,51,51,1,29,51,33,1,6,0,15,2,72,100,82,1,1,0,3,1,35,51,38,2,100,100,100,2,79,51,84,2,71,51,82,2,100,100,100,2,66,100,67,1,28,0,30,1,51,41,51,2,33,51,37,2,79,100,81,2,100,100,100,1,25,51,30,1,66,29,69,2,75,51,80,1,33,34,35,1,29,0,35,2,100,100,100,2,72,78,69,1,5,0,8,2,92,65,84,2,93,100,89,1,0,0,0,2,32,61,38,2,51,51,51,2,93,100,91,1,28,51,35,2,51,51,51,2,85,97,92,1,31,11,35,2,74,92,75,1,36,51,42,2,75,51,79,1,8,0,12,1,27,36,28,2,79,100,80,2,91,100,94,2,69,92,66
2,69,69,71,2,66,78,74,1,71,36,75,1,9,6,97,2,88,97,100,2,84,95,98,1,3,10,19,2,100,98,95,1,3,11,99,2,65,47,65,1,19,16,90,2,74,72,84,1,32,33,72,2,78,80,82,1,29,26,71,2,47,56,44,1,65,96,96,1,73,91,87,1,74,62,44,1,62,42,58,2,36,64,41,2,66,41,63,1,23,21,89,2,67,74,72,1,30,20,43,2,62,33,74,2,64,77,76,1,70,63,42,1,61,62,72,2,73,81,70,2,74,75,80,1,34,22,68,1,65,33,56,2,69,76,71,1,66,42,65,2,62,38,64,1,66,40,68,1,64,67,69,1,35,68,42,2,73,79,69,2,68,76,78,2,64,78,75,1,72,71,67,2,72,74,65,1,29,62,41,2,66,61,39,1,66,39,67,2,66,39,65,1,64,39,65,2,63,62,74,1,29,15,78,2,76,72,72,1,69,60,68,1,65,61,72,1,63,37,60,1,69,69,68,2,76,76,67,1,24,20,25,2,74,72,65,2,67,76,74,1,33,70,77,2,73,87,71,1,61,42,65,2,64,78,72,1,31,30,23,2,70,60,60,2,62,62,64,1,69,71,69,1,74,70,40,1,76,72,38,1,7,16,27,1,23,12,95,1,55,45,59,2,59,69,65,1,17,19,92,2,62,65,64,1,62,65,58,1,65,38,62,2,68,68,74,1,65,61,33,2,67,37,66,1,68,69,42,1,64,63,39,1,20,25,34,2,57,62,72,2,71,80,73,2,69,78,75,1,20,29,41,1,28,18,13,2,75,71,84,1,29,13,83,1,73,76,75,2,69,70,77,1,68,70,67,2,66,64,65,1,25,17,76,2,64,59,77,2,70,67,84,2,70,69,75,1,27,13,82
1,50,50,49,1,36,34,60,1,50,51,50,1,16,20,22,2,50,51,51,1,42,40,37,2,58,59,58,2,71,68,69,2,49,49,50,1,51,49,49,1,39,42,37,1,38,33,36,2,50,49,49,1,51,50,51,1,33,35,34,2,45,42,33,1,45,42,38,2,51,52,49,1,17,15,15,1,51,50,51,2,81,90,89,2,82,85,92,1,24,20,19,2,51,51,51,1,7,6,17,1,31,14,26,2,82,84,76,2,62,61,58,2,70,79,69,2,51,50,55,1,51,51,48,1,51,51,51,1,9,3,14,2,72,72,66,1,23,5,18,2,79,93,72,2,52,51,51,1,51,51,51,2,56,55,54,1,30,22,28,1,41,35,41,2,51,51,51,2,63,80,65,1,30,7,21,1,43,40,37,1,21,0,44,1,34,22,41,2,76,87,71,1,43,45,46,2,50,51,49,1,23,7,35,1,47,46,45,2,82,100,72,1,51,51,51,2,64,75,55,1,62,68,57,1,38,21,34,2,64,59,59,1,51,51,51,1,51,51,51,1,34,27,34,2,62,72,58,1,43,37,43,1,40,31,36,2,70,89,73,2,57,58,55,2,52,56,55,2,51,51,51,2,61,67,61,1,54,64,59,1,53,59,54,1,35,29,35,2,51,51,51,2,61,76,68,2,51,51,51,2,51,51,51,2,56,63,58,1,37,27,36,1,40,31,38,2,54,65,57,2,52,51,52,1,37,19,31,2,59,72,64,2,77,86,71,1,16,0,23,2,100,100,100,2,51,49,51,2,80,92,75,1,51,51,51,2,51,51,51,2,85,99,72,1,19,6,19,2,51,53,51,2,52,51,51,2,66,84,69,1,27,13,25,1,34,24,34,2,51,51,51,2,62,75,69,1,21,6,24
1,51,51,51,1,70,25,30,2,81,89,92,1,95,0,2,1,39,29,28,1,5,0,5,2,79,91,95,2,100,100,100,2,92,98,97,2,71,77,81,1,95,0,4,1,61,0,30,1,50,51,51,1,15,0,29,1,5,0,7,1,51,51,51,1,20,3,13,1,39,3,14,1,4,0,5,1,51,51,51,2,96,100,98,1,7,0,5,1,2,0,1,2,51,51,51,1,2,0,1,1,0,0,0,2,93,100,98,1,51,51,51,2,98,100,98,1,51,51,51,1,30,13,10,1,51,51,51,1,11,0,2,2,98,100,98,1,51,51,51,1,1,0,3,2,51,51,51,1,28,0,12,1,21,0,6,1,13,0,3,1,51,51,51,2,73,100,91,1,23,0,11,2,100,100,100,1,0,0,0,1,10,0,9,1,51,51,51,2,100,100,100,1,21,0,5,2,95,100,95,1,15,0,5,1,7,0,5,2,97,100,98,1,19,0,7,2,100,100,100,1,10,0,6,1,2,0,2,1,51,51,51,1,8,0,3,1,51,51,51,1,0,0,0,1,0,0,0,1,51,51,51,1,21,3,2,2,100,100,100,2,95,96,97,2,93,93,94,2,100,100,100,2,51,51,51,1,0,0,0,2,100,100,100,1,1,0,1,2,100,100,100,2,83,84,84,1,0,0,0,2,100,100,100,2,100,100,100,1,0,0,3,1,0,0,0,2,100,100,100,1,0,0,0,1,0,0,0,2,93,95,95,2,100,100,100,1,0,0,0,2,100,100,100,2,51,51,51,2,100,100,100,1,5,0,2,2,96,96,96,2,97,100,99,1,0,0,0,2,100,100,100,2,92,100,99,2,94,94,95,1,0,0,0,2,95,96,96,2,92,100,94,2,100,100,100,1,0,0,0
2,30,71,42,1,20,8,19,2,60,77,57,1,1,0,82,2,41,55,38,1,2,2,3,2,73,90,75,2,66,83,73,2,60,69,60,2,62,67,60,2,59,73,66,1,56,63,55,2,41,69,52,2,58,77,66,1,63,70,64,2,34,56,47,1,18,10,21,1,14,22,27,1,34,6,31,1,10,23,16,1,13,7,15,2,83,90,87,1,0,0,0,2,60,76,69,1,2,3,3,1,2,0,0,2,70,93,86,1,42,39,39,2,90,93,91,2,56,86,80,2,57,63,62,2,55,79,74,2,36,43,42,2,76,91,83,1,38,42,40,2,41,46,45,2,58,55,53,2,56,58,54,1,19,8,9,1,26,15,16,2,68,80,62,1,32,11,19,2,57,68,59,2,94,99,99,1,38,5,13,1,14,1,1,2,51,72,60,2,100,100,100,2,67,81,70,2,100,100,100,1,5,1,2,1,30,8,13,2,32,41,34,1,33,18,21,1,19,15,16,1,19,5,10,1,22,11,15,2,28,46,39,1,58,22,43,1,53,65,58,1,6,1,0,2,54,77,68,2,80,93,91,2,62,83,68,2,100,100,100,2,72,90,84,2,55,71,62,2,100,100,100,2,55,70,61,1,35,21,28,1,34,2,8,1,0,0,0,2,2,0,0,2,100,100,100,2,72,89,82,1,47,30,44,1,39,15,24,2,40,55,45,2,69,81,72,2,100,100,100,1,26,14,20,1,1,0,1,2,100,100,100,2,80,100,98,1,2,0,0,2,94,100,99,1,62,74,67,2,65,81,78,1,37,23,30,2,78,87,84,2,76,96,93,1,4,0,1,2,59,72,69,1,10,3,6,2,78,95,92,1,0,0,0,1,8,0,2,2,89,98,95,2,88,96,93,2,72,87,85
1,40,14,43,1,29,6,34,2,43,51,56,1,8,4,15,2,48,48,51,1,25,45,48,1,37,37,40,2,70,52,71,2,61,44,43,1,44,46,45,2,59,60,61,1,40,41,41,2,55,51,51,1,51,51,51,1,43,46,45,2,48,47,46,1,29,15,22,2,58,76,51,1,20,0,15,2,51,51,51,2,85,98,75,1,56,25,48,1,2,1,2,2,51,51,51,1,5,2,9,1,21,1,11,2,68,89,82,1,53,51,51,2,82,86,86,2,61,63,63,2,51,51,51,2,61,66,65,2,51,51,51,2,62,66,67,1,24,13,19,1,51,51,51,1,51,51,51,2,51,51,51,2,56,61,61,1,17,2,12,1,9,1,8,1,32,15,18,2,56,55,56,1,35,34,28,1,32,3,15,1,21,1,10,1,51,51,51,2,94,100,96,2,89,98,91,2,58,60,61,1,30,4,11,1,40,23,31,2,81,97,93,1,51,51,51,2,52,55,55,1,41,40,43,1,42,33,36,2,51,51,51,1,41,15,24,1,37,32,35,1,42,25,28,2,57,71,72,1,42,4,8,1,51,35,51,2,70,70,69,1,34,1,22,2,56,55,56,2,82,88,87,2,73,88,84,1,24,4,11,1,23,6,11,1,7,0,7,2,51,71,70,2,82,89,88,2,83,99,95,2,54,54,56,2,89,90,90,1,10,3,10,1,45,45,45,2,95,100,96,2,74,73,73,1,23,2,9,2,75,76,77,2,66,84,76,1,51,51,51,2,91,100,94,2,55,73,67,2,77,98,88,1,21,2,10,1,34,19,18,2,77,91,91,1,25,11,9,2,64,81,81,2,70,81,82,2,61,81,77,1,1,0,1,1,28,8,17,2,73,94,80,2,87,97,92,2,58,59,60
2,80,91,60,2,100,70,50,2,100,100,66,2,51,75,51,2,84,60,81,2,51,60,77,1,66,67,89,2,51,78,60,2,80,68,82,2,66,51,80,1,70,85,78,2,84,72,83,2,39,92,68,2,80,64,83,2,73,61,81,2,71,90,68,1,0,0,0,1,0,0,3,1,32,79,51,1,61,81,51,2,100,100,100,2,100,100,100,1,0,0,51,2,100,100,100,2,100,51,87,2,53,89,65,2,51,91,63,2,62,82,51,2,83,51,79,2,83,51,81,2,78,51,80,2,80,51,80,2,75,51,81,2,89,61,81,2,79,68,89,1,65,89,51,2,31,83,51,2,90,75,51,2,80,51,51,2,51,58,81,2,52,70,41,1,52,80,51,2,78,36,74,1,74,51,38,1,24,73,47,1,69,51,51,2,41,65,71,2,76,51,80,2,80,51,81,2,34,70,76,1,76,61,87,2,81,52,88,2,56,51,90,2,64,91,68,2,74,93,79,2,89,88,71,2,88,75,95,2,90,51,90,2,81,66,51,1,51,78,51,2,83,56,51,2,51,75,51,2,45,75,51,1,51,81,52,2,98,67,81,2,80,51,79,2,51,51,48,2,89,75,89,2,79,51,66,1,80,51,73,2,76,58,88,1,64,81,64,2,71,67,91,2,90,73,88,2,81,51,80,2,73,51,64,2,51,75,51,1,51,51,81,2,51,51,78,2,51,83,67,2,77,51,68,2,32,48,70,2,51,51,66,2,78,51,82,1,15,51,80,2,51,84,51,2,71,97,51,1,53,66,51,1,51,84,51,2,51,45,61,2,74,51,78,1,38,75,52,2,51,77,51,1,51,78,51,2,14,97,51,1,4,22,73,2,83,51,70,1,72,94,51,2,39,52,81,2,76,51,78
2,58,55,61,2,59,43,57,1,56,60,66,2,63,62,65,2,72,57,68,1,61,45,58,2,58,41,65,2,63,45,65,2,62,45,63,1,58,43,66,1,59,69,55,1,63,43,63,2,61,47,58,2,66,41,62,2,61,55,59,2,57,40,55,1,57,41,59,2,61,43,60,2,67,58,66,2,66,39,57,2,57,60,54,2,68,37,59,1,60,41,61,2,64,37,56,2,64,40,58,1,61,41,60,2,57,39,65,2,67,40,58,2,62,43,62,2,61,42,60,2,62,47,57,1,61,55,60,2,62,36,60,2,64,56,67,1,61,41,60,2,62,38,62,2,62,56,56,2,40,51,44,2,60,39,57,1,57,63,54,2,62,42,60,1,57,38,51,2,62,35,60,1,59,42,57,2,61,56,61,2,62,41,58,2,61,46,61,2,58,40,56,1,63,40,58,2,61,51,59,1,60,36,58,2,60,41,51,2,56,57,61,1,57,54,45,2,43,60,54,2,59,42,57,2,45,59,58,1,64,43,60,1,57,64,55,2,60,43,63,2,64,40,58,2,59,46,54,2,61,38,57,1,57,41,58,2,58,69,51,2,65,55,65,2,62,43,60,1,57,62,46,2,61,53,62,1,63,37,60,2,60,47,57,1,56,67,51,2,56,41,56,1,57,54,61,2,63,51,55,1,62,52,61,2,59,67,54,1,56,44,56,1,62,47,60,2,57,44,60,2,55,60,51,1,57,65,52,2,59,47,57,2,55,51,54,1,55,46,56,2,59,51,57,2,58,44,57,2,55,60,49,1,60,62,54,1,55,65,51,2,54,40,56,2,53,61,51,1,55,51,61,2,56,43,58,1,54,41,56,2,56,38,62,1,57,38,63,1,57,38,59,1,60,40,63,2,38,57,64
2,70,70,60,2,40,55,55,2,70,70,60,1,5,0,5,1,60,45,50,1,35,15,35,2,80,90,75,2,75,90,70,2,55,55,55,1,45,45,45,2,60,70,60,1,45,40,50,2,60,75,60,2,60,70,65,1,40,45,45,2,60,80,65,1,55,40,50,2,60,65,60,1,30,10,35,1,45,45,40,2,80,90,85,2,60,75,65,1,35,30,35,2,60,75,65,1,25,10,25,1,20,5,30,2,60,70,65,2,60,70,65,2,70,80,75,2,75,85,70,2,60,70,60,2,60,55,60,2,65,60,60,2,75,80,75,1,40,45,40,2,70,80,70,2,55,55,50,1,55,35,50,1,50,45,50,1,40,25,35,2,55,60,55,2,55,55,50,1,55,40,55,1,55,45,60,1,40,10,30,1,40,20,35,1,45,40,35,2,55,60,60,2,60,70,65,2,60,70,60,1,40,20,35,1,40,30,45,2,90,95,85,1,40,35,30,1,40,35,40,1,40,35,40,1,40,20,35,2,55,55,50,2,60,60,55,1,40,35,45,1,40,35,45,2,60,60,55,1,40,20,40,2,55,55,55,2,60,80,75,1,45,20,40,1,45,40,50,2,80,80,80,2,55,60,55,1,55,20,60,1,55,45,60,1,40,5,35,2,60,85,75,2,60,55,60,2,70,90,75,1,45,40,45,2,60,55,65,1,35,25,40,1,45,40,50,2,70,70,75,2,60,65,65,1,40,10,35,2,55,55,60,2,70,75,70,1,45,35,40,2,80,95,85,1,55,45,50,2,60,60,60,1,55,40,50,1,55,45,50,2,55,60,60,1,45,30,35,2,55,55,50,2,55,55,50,2,55,65,55,1,40,20,30,2,70,75,70,1,45,20,30,2,70,65,75,1,55,35,50
2,84,76,78,2,76,73,79,1,80,71,83,2,83,75,76,1,22,33,40,2,73,74,77,2,79,79,75,2,100,95,100,2,100,100,97,2,91,96,100,2,90,84,100,2,83,93,98,2,88,97,99,2,98,93,97,2,96,94,95,2,100,94,96,2,88,98,98,2,79,91,93,2,91,98,98,1,97,89,83,2,73,93,81,2,89,97,89,2,91,89,94,2,82,74,86,2,78,78,92,2,87,97,95,2,87,97,83,2,83,85,98,2,83,100,99,2,97,81,89,2,90,98,78,2,78,87,96,2,90,95,100,2,83,100,85,2,88,100,98,2,95,100,99,2,91,92,86,2,99,95,91,2,83,89,99,2,69,84,96,2,75,86,87,2,71,84,80,2,78,83,86,2,88,70,89,2,80,83,85,2,90,84,93,2,78,92,90,2,61,70,90,2,82,89,97,2,92,99,90,2,87,91,96,2,78,81,84,2,85,96,90,2,86,91,70,2,79,79,72,1,71,67,71,2,66,75,79,2,69,73,66,2,50,61,60,1,64,58,60,2,63,60,58,2,75,73,70,2,77,80,85,2,75,72,76,2,80,79,80,2,76,71,67,1,72,59,67,1,70,68,73,2,66,73,73,1,61,61,69,2,84,63,79,1,67,72,72,2,64,76,74,2,66,71,63,2,66,75,68,1,68,71,67,2,75,70,68,1,64,72,71,2,76,67,76,1,72,70,67,1,69,62,76,1,66,74,72,2,67,71,52,1,63,63,67,1,74,68,67,2,69,81,70,2,77,63,75,1,63,69,86,2,62,78,73,2,73,75,79,2,68,81,68,1,69,53,69,1,57,57,63,2,71,66,68,1,68,64,69,1,70,65,59,1,61,63,63,1,65,65,72,1,72,72,69,1,73,73,69
2,55,100,50,1,72,29,70,2,60,79,58,1,17,0,76,1,36,0,40,1,56,0,62,2,76,82,81,2,60,100,60,2,80,86,78,2,65,75,67,2,33,100,34,1,28,0,35,2,68,71,66,2,70,100,75,2,66,78,70,2,62,76,67,1,84,0,80,2,70,76,65,1,76,0,70,2,25,90,22,1,73,20,70,2,84,100,83,1,5,0,86,2,28,100,29,1,59,0,56,1,29,0,35,2,55,100,58,2,70,88,73,2,65,100,65,1,87,9,86,1,81,19,81,2,30,92,30,2,14,95,17,2,45,95,45,1,76,0,77,2,18,100,20,2,65,92,66,1,75,0,76,1,65,0,64,1,60,0,60,1,81,0,81,2,76,82,76,2,74,100,74,1,90,0,91,1,83,11,84,1,85,16,86,1,75,8,75,2,85,100,85,2,86,95,85,2,90,100,90,1,16,0,16,2,65,100,66,2,54,100,60,2,69,83,69,2,9,100,10,1,24,91,25,1,81,15,83,2,75,51,76,1,89,0,89,1,76,50,75,1,76,0,76,1,81,8,81,1,66,0,66,2,82,91,82,2,86,100,86,1,92,10,92,2,88,50,89,1,85,14,85,2,90,50,90,1,69,22,70,1,23,0,23,1,2,0,2,2,9,100,12,2,95,100,95,1,72,0,72,1,34,0,34,1,58,0,60,1,65,0,65,1,78,0,78,2,71,100,71,2,61,100,64,1,40,0,41,2,76,100,75,2,20,100,21,1,30,0,30,2,66,100,66,2,35,50,35,2,72,100,72,2,66,86,66,1,75,10,75,2,67,100,68,1,79,0,79,2,73,100,75,1,75,13,75,2,35,100,36,1,59,0,60,1,73,0,72,1,27,0,28,2,35,100,36,1,57,0,59
2,70,65,75,1,20,2,8,2,70,70,55,1,2,0,5,2,55,60,55,1,10,0,14,2,75,90,60,2,55,90,66,2,52,64,40,2,65,50,30,2,65,65,55,1,25,15,15,2,44,60,50,2,56,55,56,1,40,48,49,2,60,65,65,2,30,70,60,2,40,45,30,1,15,2,20,2,50,50,40,1,40,30,20,2,55,60,55,1,3,0,3,2,65,75,61,1,10,0,10,1,5,0,5,2,70,90,70,2,55,55,45,2,97,100,95,2,66,80,55,1,49,40,55,2,75,85,65,1,50,50,50,2,85,95,75,1,20,5,35,1,25,45,50,2,55,50,55,2,50,50,54,2,65,76,65,1,45,20,31,2,55,70,50,2,55,50,55,1,45,50,49,2,80,55,80,1,30,0,32,1,45,9,41,1,40,50,31,2,98,98,90,2,65,75,63,2,90,98,82,1,5,2,15,1,53,72,55,2,65,65,60,1,48,50,46,2,30,53,60,1,40,40,48,1,63,20,60,1,50,50,48,1,60,40,53,1,47,47,47,1,55,20,70,1,50,50,53,1,45,20,55,2,65,65,60,2,85,90,80,2,85,80,75,2,60,65,56,2,100,100,100,1,45,47,49,1,30,15,35,1,20,8,30,1,1,0,0,2,80,95,80,2,92,97,90,2,65,60,70,1,65,8,55,2,65,65,60,1,35,25,40,1,30,12,34,2,85,100,80,1,52,50,53,1,15,0,20,2,98,100,98,2,75,100,75,1,10,0,8,2,80,96,88,2,55,52,52,2,54,50,50,2,56,58,55,1,62,30,56,2,70,100,56,1,35,5,35,2,75,100,81,1,40,48,44,2,66,95,60,1,2,0,3,1,55,20,40,2,65,70,66,2,80,95,81,1,30,0,39
1,40,30,70,1,70,20,80,2,76,81,66,1,5,0,100,2,56,94,68,1,62,9,75,2,81,100,86,2,80,100,87,2,60,71,40,1,71,56,21,2,64,85,67,1,70,10,70,2,60,52,61,2,40,91,68,1,45,3,78,2,30,71,30,1,29,5,71,1,20,100,70,1,56,0,66,1,71,51,29,2,91,100,92,2,96,100,94,1,3,0,98,2,43,92,21,1,10,0,16,1,19,0,81,1,40,58,65,1,30,66,30,2,83,100,94,2,65,100,75,2,54,72,36,2,32,92,63,1,37,61,46,2,93,93,92,1,41,40,47,2,60,82,67,2,62,79,63,2,45,66,46,2,67,90,68,2,64,81,71,1,55,56,61,2,69,93,70,2,82,83,77,1,82,23,74,1,21,0,6,1,14,0,1,2,54,82,66,2,100,100,100,2,92,100,92,2,73,91,80,1,15,0,3,1,29,8,25,2,84,95,82,1,60,35,44,2,83,8,85,1,60,95,64,1,59,10,54,1,41,44,43,2,85,81,81,1,20,24,34,1,10,0,9,2,66,98,75,1,63,30,60,1,73,39,60,2,100,93,83,2,89,92,81,1,61,43,61,2,100,100,100,2,64,72,59,1,66,52,60,1,26,0,33,1,0,0,0,2,60,100,60,2,100,100,100,1,69,56,67,1,39,4,17,2,72,94,88,1,3,0,6,1,79,0,70,2,90,100,91,1,82,52,65,1,0,0,0,2,100,100,100,2,29,95,37,1,0,0,0,2,100,100,100,1,66,56,58,2,90,91,92,2,73,94,79,1,83,56,63,2,54,76,56,1,11,0,0,2,64,91,89,1,40,9,21,2,57,53,57,1,0,0,0,2,85,94,91,2,70,95,70,2,95,96,94,2,70,95,76
2,70,80,88,1,90,6,51,2,75,67,51,1,30,51,40,1,34,31,24,2,100,98,96,2,80,85,79,2,82,88,76,2,70,82,80,2,69,99,89,2,89,100,91,2,82,67,68,2,67,85,78,2,51,92,78,1,11,35,73,2,66,66,100,1,10,0,13,2,25,51,47,2,62,68,75,2,67,87,82,1,76,55,77,1,0,30,28,1,0,9,7,1,51,49,51,2,51,51,44,1,0,0,0,2,89,85,97,2,72,63,87,1,0,0,2,2,51,59,54,2,79,68,68,1,0,4,9,1,7,2,2,1,11,4,7,1,0,3,4,2,79,51,51,2,69,86,87,1,62,0,7,2,87,89,88,2,81,100,75,1,0,6,9,1,16,6,17,1,0,8,11,2,79,100,100,2,96,85,86,2,86,100,76,2,51,53,83,2,100,90,89,2,89,79,100,2,88,76,88,2,79,100,83,2,73,89,82,1,9,14,20,2,21,25,24,2,0,21,12,2,3,10,22,2,15,15,19,2,81,74,79,1,20,65,78,2,100,97,75,2,88,91,76,1,90,82,83,2,77,71,75,2,89,53,78,2,18,37,26,2,67,67,72,2,57,55,65,2,40,51,59,2,64,68,73,2,41,51,51,2,97,78,83,2,69,61,75,2,69,64,63,2,62,51,57,1,52,51,52,1,60,51,75,1,26,51,42,1,51,36,40,1,25,71,89,2,66,67,75,2,68,81,72,2,77,59,65,2,73,51,69,2,75,61,58,2,74,67,85,2,76,71,83,2,84,72,84,2,76,70,73,2,76,52,51,2,80,52,51,2,51,51,70,1,51,52,51,2,79,75,73,2,58,51,51,1,19,39,39,2,41,26,26,1,14,21,15,2,85,70,51,2,51,55,69,2,62,63,79
1,13,14,12,1,73,14,68,2,51,51,51,1,2,2,3,2,64,93,68,1,30,4,33,1,61,20,66,2,82,100,82,1,37,23,41,2,51,51,51,1,20,1,23,1,69,18,72,2,65,82,69,2,82,85,88,1,10,9,10,2,73,60,65,1,13,7,16,1,75,14,81,1,12,6,17,2,20,66,23,2,91,98,93,2,70,96,75,1,2,2,2,2,64,69,68,1,22,8,24,1,3,3,2,1,13,5,16,1,40,16,41,2,97,97,99,1,57,53,64,2,90,61,94,2,73,86,77,1,39,51,44,2,99,100,100,1,20,7,24,2,74,51,80,2,61,52,66,1,73,38,80,1,30,5,33,1,12,4,15,1,27,41,27,1,51,51,51,2,90,81,85,1,71,1,95,1,20,3,23,1,62,3,66,1,61,51,64,2,100,100,100,2,96,100,95,2,94,99,97,1,22,5,19,2,71,81,73,2,83,100,89,1,30,51,29,2,17,98,20,1,28,10,32,1,63,45,60,2,51,51,51,1,80,5,85,1,36,51,37,1,16,3,20,2,73,75,77,1,54,10,64,1,26,28,29,2,99,99,100,2,92,98,93,2,82,75,83,2,99,100,100,2,74,77,78,1,41,17,45,1,14,15,17,1,0,0,1,1,74,51,80,2,96,96,98,2,98,100,99,1,51,4,51,2,88,98,94,2,85,85,87,1,27,14,31,2,100,100,100,1,21,15,25,1,14,2,17,2,100,100,100,2,21,99,23,1,4,4,7,2,81,99,82,2,51,51,51,2,90,97,91,1,66,51,73,1,23,7,26,2,89,96,91,1,29,14,32,1,21,23,24,1,15,5,20,2,63,51,69,1,1,0,0,2,84,64,88,2,87,89,90,2,99,99,99,2,70,100,75
2,70,75,85,2,65,65,70,2,60,65,70,1,1,0,1,1,50,50,50,1,35,40,35,2,80,95,80,2,70,65,75,2,80,80,70,2,50,50,55,2,90,97,75,1,65,45,57,2,81,86,75,2,86,95,81,1,50,50,70,2,70,67,70,1,30,20,26,2,86,92,71,1,19,7,25,1,50,50,50,2,91,97,80,2,82,86,70,1,3,1,13,2,60,66,65,1,50,35,61,1,35,18,35,2,86,97,84,2,60,75,70,2,92,94,85,2,65,61,76,2,87,81,75,2,60,60,71,2,81,92,84,2,98,98,92,1,20,10,17,1,4,1,5,2,50,50,60,2,71,66,76,2,77,81,79,1,30,24,35,2,70,81,70,2,65,71,60,2,60,86,70,2,99,99,91,1,2,1,13,1,35,40,34,2,56,56,71,2,99,100,99,1,10,5,15,2,91,91,81,1,40,40,70,1,10,5,19,1,50,40,54,2,50,50,50,1,24,20,29,1,32,5,20,1,50,35,50,2,50,50,50,1,25,1,34,1,50,50,50,1,20,10,29,2,65,76,67,1,40,43,37,1,30,19,25,1,40,44,35,2,75,81,70,2,61,65,71,2,99,100,99,1,50,40,50,1,45,45,44,1,24,38,34,1,2,0,5,2,82,95,84,2,91,95,86,2,91,99,91,2,60,55,60,2,85,90,81,2,81,91,87,2,81,86,81,2,98,100,94,2,50,50,50,1,15,2,19,2,98,100,93,2,70,90,72,1,12,10,15,2,67,70,66,2,50,50,50,1,10,5,10,2,85,92,80,2,89,90,81,2,56,59,61,1,15,7,13,2,80,86,81,1,40,35,36,2,75,39,65,1,1,0,1,2,93,95,87,2,65,59,66,2,75,82,70,2,70,81,75
1,34,51,63,2,92,77,85,1,36,27,52,1,15,8,20,2,99,91,93,2,90,97,82,1,33,51,26,2,82,75,83,2,92,86,80,1,21,46,26,2,94,88,82,1,66,52,43,1,87,81,70,2,55,75,85,1,30,35,56,2,73,85,90,2,76,85,76,2,95,78,85,2,75,80,90,2,60,51,75,2,42,61,17,2,98,89,86,1,25,15,21,2,92,84,95,1,13,26,82,2,75,85,68,2,92,86,85,2,82,50,75,2,99,88,97,1,20,55,73,2,84,71,86,1,32,24,51,1,40,64,74,2,73,65,95,2,94,86,76,2,83,77,92,1,85,80,75,2,76,86,75,1,29,68,86,2,91,85,80,1,28,15,24,2,70,59,33,1,71,59,36,2,95,88,87,1,39,65,76,2,75,70,76,1,39,67,51,2,100,100,100,2,80,65,80,2,70,85,66,2,69,87,51,1,23,72,42,2,85,54,65,2,89,76,71,1,85,91,84,2,68,48,49,2,90,81,77,1,69,57,28,2,94,85,90,1,27,35,51,2,82,75,81,2,76,53,41,2,85,91,76,1,51,80,46,2,96,90,95,1,29,77,86,2,92,79,55,2,100,87,88,2,44,51,77,1,92,97,87,1,24,77,89,1,12,68,85,1,18,51,73,2,82,93,87,2,77,51,65,1,19,65,74,1,11,79,45,2,87,77,51,1,30,28,59,2,87,93,86,2,77,85,80,2,83,86,96,2,90,95,85,1,90,86,93,1,17,60,38,2,85,76,86,1,6,51,64,2,91,95,81,2,85,82,76,1,13,52,70,2,93,88,94,2,79,71,75,1,14,51,75,2,75,51,44,2,71,37,24,1,9,76,34,2,92,85,95,1,21,52,46,2,95,91,94,2,95,85,94
