2,100,100,100,2,100,100,100,2,100,100,100,2,90,90,90,2,80,81,80,2,100,100,100,1,10,0,10,2,52,52,52,2,100,100,100,1,40,0,40,2,100,100,100,2,82,100,83,2,100,100,100,2,70,70,70,1,50,51,51,1,20,0,20,2,100,100,100,2,100,100,100,2,91,100,90,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,100,100,100,2,71,100,70,1,10,0,10,2,100,100,100,1,51,51,51,2,100,100,100,1,10,0,10,1,30,0,30,2,100,100,100,2,51,51,51,2,100,100,100,1,60,0,60,2,100,100,100,1,0,0,0,2,100,100,100,2,51,51,51,2,100,100,100,1,20,0,20,2,100,100,100,1,0,0,0,2,51,51,51,1,0,0,0,1,20,0,19,1,51,51,51,2,51,51,51,2,91,100,91,2,100,100,100,1,0,0,0,2,91,100,92,1,51,51,51,2,51,51,51,2,51,51,51,2,51,51,51,2,51,51,51,2,51,51,51,2,51,51,51,2,100,100,100,2,100,100,100,1,0,0,0,1,0,0,0,1,0,0,0,2,52,51,51,2,51,51,51,2,91,100,92,1,51,51,51,2,51,51,51,2,81,81,81,1,0,0,0,2,51,51,51,2,51,51,51,1,0,0,0,1,50,51,51,1,51,51,51,1,0,0,0,2,90,100,90,2,81,100,81,2,51,51,51,2,51,51,51,2,51,51,51,1,0,0,0,2,81,82,80,2,51,51,51,1,0,0,0,2,51,51,52,1,51,51,51,2,100,100,100,1,51,51,51,2,100,100,100,2,80,80,81,2,51,51,51,1,51,51,51,2,60,60,60,2,100,100,100,1,11,0,10,2,90,100,91,1,51,51,51,2,51,51,51
1,15,16,18,2,64,83,72,2,51,51,51,2,55,71,52,2,51,64,51,2,96,99,95,1,17,2,20,1,51,51,51,2,90,97,88,1,38,38,49,2,51,51,51,2,51,64,52,2,96,98,94,2,51,51,51,2,68,96,62,1,18,8,15,2,68,88,74,2,72,88,74,1,51,37,39,1,35,17,33,2,65,64,64,1,33,11,20,1,36,26,31,2,59,97,59,2,51,51,51,1,40,46,42,2,51,51,51,1,39,16,33,2,75,95,83,2,51,54,51,1,38,24,32,2,59,64,57,2,57,60,58,2,60,62,58,1,31,11,35,2,69,82,68,1,35,14,28,2,51,51,51,2,51,62,53,2,67,67,70,2,51,60,51,2,73,89,81,1,78,95,81,1,41,46,44,1,38,14,30,1,37,15,34,1,37,22,31,2,51,53,51,2,78,93,80,2,79,92,81,1,23,25,23,2,56,54,56,1,34,22,30,2,67,66,63,2,60,67,64,2,51,51,51,2,63,80,71,2,58,59,59,1,39,39,40,2,62,74,67,2,86,94,88,1,25,8,19,1,30,6,19,1,32,13,26,2,51,51,51,2,51,51,51,1,47,46,47,1,39,39,40,2,61,73,62,2,74,87,76,1,37,17,28,1,43,44,43,2,51,52,51,1,17,5,15,1,41,41,41,1,40,21,32,1,23,8,15,2,58,76,63,2,64,80,69,1,40,40,39,2,60,60,60,2,56,56,56,2,56,58,58,2,61,68,60,2,51,51,51,1,18,14,20,2,51,51,51,2,51,55,51,2,58,57,59,2,61,61,60,2,87,95,91,2,60,60,61,2,66,80,72,2,59,74,62,2,58,76,62,2,61,71,62,1,34,20,32,2,63,87,74,2,60,78,68,1,39,27,36
1,11,30,11,2,60,69,80,2,39,44,57,2,91,67,64,1,22,26,40,2,97,82,93,1,10,28,12,1,35,51,51,2,85,63,82,1,62,32,51,1,15,37,23,1,82,71,88,1,10,32,12,2,63,54,61,2,71,61,77,2,87,91,76,2,66,77,62,1,17,42,27,1,31,14,37,2,51,56,41,2,69,62,67,1,38,40,26,1,35,22,37,1,8,33,23,2,16,32,35,2,51,51,51,1,30,11,30,2,79,63,78,1,63,58,76,1,32,40,14,2,70,60,84,2,93,89,71,2,61,77,64,1,18,71,61,1,15,37,18,2,67,58,33,1,37,24,36,2,64,57,83,1,35,20,34,2,63,57,60,2,65,56,62,2,99,93,98,1,8,4,12,2,42,23,51,1,51,42,40,1,25,9,29,2,61,56,79,1,36,44,28,2,58,40,51,2,37,44,18,1,0,5,2,1,14,5,19,2,79,62,80,2,34,16,15,2,71,58,40,1,21,34,21,2,60,80,80,1,24,36,34,2,56,53,66,1,47,60,56,2,99,97,97,1,23,34,14,1,7,28,15,2,70,59,62,2,34,14,28,1,30,18,40,2,71,58,60,2,75,73,67,2,87,80,84,2,94,82,90,2,64,58,68,2,66,83,58,2,87,67,68,1,4,14,4,2,73,56,67,1,37,20,20,1,8,6,19,2,55,61,57,2,81,58,61,1,26,43,35,1,15,13,12,1,12,8,20,1,39,30,46,2,63,82,58,1,69,55,68,1,12,18,18,2,84,57,73,1,69,51,58,2,78,80,67,2,78,87,62,2,68,60,64,1,58,51,39,1,43,28,57,2,74,42,26,2,65,66,67,2,69,56,68,1,38,29,25,1,28,31,22,2,51,67,60,1,35,17,27
1,27,12,30,2,81,92,79,2,85,100,75,2,66,100,68,1,32,0,35,2,100,100,92,1,0,0,0,1,50,50,50,2,75,100,68,2,39,75,27,2,57,89,67,2,66,100,80,1,37,12,25,1,29,28,38,2,78,100,82,1,36,0,29,2,81,100,74,2,100,100,95,2,80,100,80,1,18,0,22,1,16,0,16,1,0,0,0,1,22,0,24,1,33,43,37,2,74,100,76,1,12,0,25,2,69,100,81,1,23,0,28,2,80,100,88,1,28,0,38,1,19,0,25,2,83,100,97,1,19,0,35,2,70,100,74,1,32,0,23,2,94,100,86,1,24,0,18,2,81,100,85,2,72,100,83,2,88,100,88,1,25,0,34,2,69,100,85,1,9,0,19,1,27,0,17,2,96,100,96,1,8,0,7,2,50,50,50,2,50,50,50,2,83,100,90,2,100,100,100,1,4,0,5,1,37,50,35,1,38,39,39,2,68,70,68,2,81,100,81,2,74,84,73,2,72,87,79,1,28,0,23,1,27,0,22,1,22,20,19,2,100,100,100,1,0,0,0,1,0,0,0,1,0,0,0,1,38,28,36,1,19,0,15,1,6,0,15,1,19,0,10,2,75,100,76,2,80,89,83,1,39,12,14,1,26,19,23,2,73,93,76,1,0,0,9,1,30,0,18,1,31,0,19,1,23,0,14,2,64,68,66,2,86,100,87,1,33,0,28,1,17,9,18,2,71,94,80,1,19,0,19,1,65,50,63,1,37,50,33,1,6,0,5,2,63,49,62,2,64,50,61,2,64,100,80,2,71,50,61,2,86,100,83,2,58,50,65,2,74,78,75,2,73,95,74,2,75,100,71,2,72,90,76,1,27,0,6,2,76,100,75,2,71,82,75,2,62,50,50
1,24,31,27,2,77,96,73,2,66,65,67,2,57,71,60,1,14,16,20,2,98,100,91,1,9,0,9,2,61,51,63,2,67,78,66,2,58,51,57,2,59,51,60,2,65,56,65,1,29,23,31,1,29,51,36,1,26,29,28,2,60,60,63,2,93,98,83,2,77,89,71,2,63,53,64,1,31,10,25,1,27,9,17,1,19,8,16,1,26,22,22,2,62,95,72,2,67,63,72,1,37,50,37,2,70,73,69,1,36,25,30,2,83,100,82,1,37,14,34,1,28,23,29,2,64,50,63,2,58,50,61,1,14,32,29,1,51,14,32,2,76,82,69,1,31,38,28,2,69,74,70,2,33,62,35,2,73,72,74,2,59,66,61,1,21,14,27,1,29,24,31,2,62,60,67,1,29,0,17,1,19,0,19,1,32,50,36,2,67,51,64,2,65,78,70,2,90,100,88,1,9,0,9,1,19,21,20,2,59,50,61,1,26,50,21,2,77,76,74,1,31,50,30,2,71,63,70,1,30,18,30,1,35,3,27,2,95,100,92,2,91,100,93,1,40,19,27,1,29,0,29,1,26,12,27,2,65,50,61,2,61,63,64,1,24,21,26,1,32,50,30,2,64,56,67,2,83,99,86,1,26,13,21,2,68,80,70,1,30,26,32,1,21,3,21,1,23,30,26,1,34,20,35,1,38,24,39,2,63,82,66,2,59,84,66,1,28,23,32,1,31,50,28,1,34,25,34,1,19,10,26,2,66,97,77,1,33,25,35,1,24,16,30,1,32,21,28,2,65,70,62,2,84,99,79,2,67,62,71,2,98,100,96,2,71,61,71,2,74,82,70,1,32,35,33,2,69,81,69,2,68,100,76,1,36,34,36,2,62,88,68,1,25,29,23,2,65,71,71
1,30,18,71,1,10,0,10,2,95,100,80,2,72,61,39,1,55,10,40,2,100,100,95,1,20,5,20,1,68,41,64,2,91,94,92,1,10,10,10,2,73,71,40,1,21,31,40,2,86,92,70,1,71,40,60,2,85,100,80,1,70,20,39,2,37,10,25,2,92,100,75,2,95,100,82,1,86,100,81,1,95,5,67,1,5,5,16,1,5,0,18,2,74,100,81,1,68,16,25,1,25,5,25,2,75,94,87,1,62,61,61,2,90,90,85,1,40,40,46,1,40,5,60,2,65,45,75,1,40,60,42,1,30,10,40,1,15,1,35,2,10,5,69,1,90,100,80,2,80,90,80,1,40,61,61,2,72,83,66,1,85,80,75,2,95,100,85,1,5,0,5,1,60,67,65,1,40,55,75,1,25,0,40,1,61,35,65,2,80,81,64,1,30,23,22,2,93,96,85,1,4,1,8,2,61,67,58,1,23,14,36,2,75,90,82,2,95,100,95,2,72,66,64,1,45,55,45,1,41,55,61,1,95,0,90,2,82,88,76,2,100,100,100,1,16,0,64,1,10,6,67,2,65,74,62,2,63,71,65,1,25,20,62,1,41,25,34,1,31,35,39,1,31,15,41,1,41,15,64,1,12,10,20,2,81,94,81,1,26,31,39,1,20,15,20,1,30,24,35,1,27,30,36,1,5,0,14,2,30,25,55,2,66,67,60,1,30,23,40,1,34,44,43,2,95,90,90,2,82,85,77,2,95,95,90,2,81,85,75,1,10,5,60,1,60,35,65,1,38,26,42,2,80,87,82,2,73,83,76,2,100,100,95,2,95,95,86,2,73,75,66,2,77,85,65,2,90,80,76,1,57,67,62,1,13,9,37,1,38,61,58,1,29,57,45,1,31,47,42
2,78,77,81,2,64,61,64,2,69,72,80,2,67,68,76,2,69,77,71,1,40,39,36,2,68,76,85,2,62,69,77,2,64,72,80,1,35,35,41,2,62,61,74,2,59,72,68,2,67,74,74,2,58,63,64,2,55,60,61,2,63,67,68,1,35,34,38,2,71,71,80,2,62,68,68,2,58,69,76,2,63,64,69,2,65,67,67,2,63,67,75,2,70,75,78,2,59,66,71,1,44,45,46,1,40,45,47,2,63,73,72,2,62,62,65,2,56,56,61,2,71,85,92,1,37,39,19,2,66,77,76,2,64,68,78,2,64,72,88,1,34,39,32,2,78,90,87,2,61,64,65,1,37,41,41,2,61,73,81,2,61,66,74,2,55,65,68,2,61,63,76,1,33,39,42,2,76,85,85,2,65,76,83,2,73,82,82,2,70,79,88,2,63,77,80,2,63,73,84,1,28,9,7,2,74,80,84,2,75,85,91,2,69,77,83,2,68,78,79,2,65,71,78,2,76,85,84,2,73,86,89,2,66,75,76,2,81,91,91,2,77,78,83,2,70,84,84,1,29,40,28,2,74,87,86,1,39,31,28,2,66,83,83,2,74,87,87,2,73,77,86,2,74,83,85,2,69,83,82,1,77,73,83,2,70,86,85,2,66,84,84,2,66,84,86,2,76,81,90,1,37,18,16,2,70,80,86,2,90,99,95,2,77,91,93,1,24,28,23,2,72,82,84,2,73,80,88,2,75,89,87,1,35,27,27,2,70,81,88,2,80,93,90,2,71,85,92,2,75,85,90,2,71,83,91,1,28,32,36,2,74,83,78,2,72,91,92,2,72,85,91,1,30,27,20,2,75,82,91,2,73,86,93,2,70,86,89,1,40,43,43,2,66,72,74,2,64,90,88
2,78,75,79,1,14,0,18,1,57,41,46,2,55,67,69,2,61,80,59,2,95,100,100,1,20,0,80,2,51,68,62,2,81,100,85,2,42,68,75,1,36,17,39,2,68,78,56,1,69,34,60,2,67,86,67,1,91,95,71,1,30,15,47,2,84,94,66,2,100,100,75,2,81,83,76,1,30,22,40,2,80,86,62,1,10,0,15,1,30,14,29,2,78,90,62,1,61,27,35,2,68,76,62,2,70,81,63,2,78,100,77,2,87,100,88,2,60,100,74,1,36,27,34,2,90,100,78,1,23,20,29,1,29,35,36,2,72,85,63,2,95,100,93,1,18,15,16,2,84,90,68,1,26,54,53,2,75,86,67,1,64,40,36,2,76,92,69,2,53,60,61,2,51,67,54,2,85,75,53,1,23,26,34,2,69,54,60,1,43,58,59,2,77,85,72,2,90,100,80,1,0,0,0,2,58,65,57,1,19,34,42,2,62,100,60,2,85,94,76,2,38,61,43,1,40,51,60,2,43,58,44,1,35,13,31,1,17,8,31,2,100,100,100,1,14,0,27,1,17,0,15,1,8,0,6,2,74,74,62,2,51,51,46,1,33,51,27,1,10,0,17,2,79,85,66,2,65,97,67,1,38,51,32,2,86,92,82,1,38,51,37,1,14,0,20,2,52,51,37,1,21,10,19,1,0,0,0,2,78,84,61,2,67,77,55,2,56,51,63,1,25,32,39,1,11,7,6,2,82,82,68,2,78,94,69,2,75,84,61,1,12,0,17,1,19,51,23,2,66,82,58,2,83,94,77,1,39,46,39,2,100,100,100,2,76,83,68,2,68,80,58,1,35,51,38,2,100,100,100,2,83,88,68,1,25,8,17,2,87,100,89,2,69,67,60,2,73,51,66
1,16,17,21,2,56,91,60,2,75,84,84,2,75,99,87,1,35,6,23,2,95,97,95,1,4,0,3,2,57,77,58,2,98,96,97,2,72,82,70,1,47,41,42,2,62,71,59,2,83,83,80,2,78,94,63,1,45,20,39,1,35,19,21,1,56,13,45,2,68,89,72,2,80,87,73,1,40,1,35,1,36,16,39,1,22,5,24,1,12,9,15,2,77,0,11,1,45,31,40,1,22,14,29,2,70,93,78,1,23,7,22,2,96,97,98,1,18,3,14,1,15,11,13,2,74,100,85,1,51,40,48,2,62,60,69,1,18,0,19,2,83,96,89,1,42,36,38,2,71,68,78,2,66,99,75,2,61,62,69,1,28,0,17,2,93,95,97,1,11,3,7,2,94,94,92,1,5,0,3,1,15,1,16,2,77,100,81,1,55,24,46,2,91,100,97,2,89,91,84,1,35,27,29,1,48,44,51,1,37,14,22,2,71,83,75,2,92,100,97,1,46,40,50,2,62,63,68,1,45,21,30,1,20,6,16,2,82,82,87,2,78,80,79,1,11,2,13,1,3,0,2,1,10,0,9,1,47,40,44,1,26,24,15,1,3,2,7,1,8,5,9,2,87,88,94,2,77,93,86,1,38,35,41,2,65,88,75,2,74,98,82,1,27,2,11,2,60,67,67,1,20,13,18,1,5,0,3,2,66,84,67,2,86,95,87,2,51,53,46,1,46,48,41,1,29,22,31,1,2,0,1,2,54,51,60,1,47,48,58,1,5,0,5,1,54,26,48,1,39,45,41,2,88,98,90,1,43,36,43,2,96,100,96,1,51,41,60,2,89,100,94,1,48,42,48,2,62,66,61,2,82,92,84,1,8,0,4,2,93,100,96,2,49,50,45,2,85,100,85
1,50,30,61,2,95,100,90,2,80,100,60,1,40,30,42,1,20,0,35,2,95,95,92,1,10,0,18,2,50,62,50,1,84,35,82,2,35,73,35,2,35,62,33,2,39,92,39,2,66,92,64,2,61,80,60,2,82,100,81,1,35,20,42,2,89,90,71,2,97,100,82,2,90,100,73,1,29,11,29,1,39,0,41,1,10,0,15,1,20,0,29,2,70,100,71,1,50,41,50,1,50,42,50,2,71,100,65,1,30,0,41,2,70,100,65,1,40,4,41,2,40,100,31,2,90,92,79,1,32,50,31,2,74,95,64,1,50,0,50,1,68,42,68,1,24,0,27,2,74,100,70,2,37,83,32,2,60,61,63,1,27,39,30,2,94,100,93,1,1,0,5,1,50,41,50,1,12,0,21,1,41,0,39,1,41,1,42,2,63,100,59,2,68,100,60,2,83,100,81,1,0,0,5,2,72,100,72,1,72,11,71,2,62,83,57,2,93,61,76,2,58,88,56,2,92,73,85,1,30,0,19,1,28,0,35,2,95,100,92,2,100,100,100,1,25,0,15,1,30,0,36,1,39,0,40,2,50,63,50,1,37,14,38,1,61,50,54,1,21,32,39,1,31,0,31,2,66,100,61,1,20,0,36,1,50,43,50,2,50,81,50,1,33,0,40,1,41,8,26,1,30,6,31,1,21,0,31,2,62,55,55,2,61,100,62,1,38,10,44,1,40,9,40,1,5,4,9,1,0,0,9,2,60,100,57,2,59,82,63,1,0,0,13,1,50,40,50,2,50,60,50,2,92,100,92,2,50,61,50,2,100,100,100,2,80,81,70,2,61,84,61,1,50,46,50,1,42,10,20,2,83,100,68,1,20,0,25,2,82,82,68,2,81,82,74,1,50,44,50
2,82,75,71,2,61,76,72,2,72,73,72,2,51,62,64,1,35,31,41,2,95,90,84,1,73,83,81,2,16,11,10,2,32,57,44,1,20,12,26,2,82,72,72,1,40,28,30,2,72,61,63,1,51,39,41,1,31,21,24,1,32,20,30,1,31,22,23,1,73,66,68,1,61,66,72,1,61,73,62,1,65,72,63,1,34,17,30,1,37,29,35,2,71,60,61,1,62,78,71,1,51,39,36,1,30,21,37,1,30,21,27,2,51,59,61,1,26,20,31,2,69,61,74,2,51,51,51,2,60,72,60,2,73,62,61,1,51,51,52,2,39,30,40,1,70,60,76,2,72,77,78,2,43,35,30,2,62,77,77,2,62,71,81,2,99,91,92,2,70,81,81,2,72,81,87,2,78,86,85,2,81,82,82,2,74,81,80,2,83,72,75,2,61,71,71,2,100,90,90,1,32,21,28,2,51,51,51,2,51,40,36,2,70,81,69,2,58,61,59,2,70,75,75,2,69,61,69,2,51,44,46,1,54,51,51,2,51,52,51,2,100,100,99,2,51,62,69,2,76,64,68,2,72,72,66,2,78,70,71,2,72,82,72,2,19,11,12,2,73,60,61,2,73,60,73,2,82,72,72,1,41,30,20,1,19,30,42,1,32,20,32,1,100,100,100,2,51,51,51,1,20,29,35,1,94,93,95,2,71,83,81,2,61,73,81,2,71,86,80,2,62,71,60,2,63,71,78,1,51,51,51,2,72,81,91,2,61,72,61,1,71,62,61,2,62,62,61,2,32,22,18,2,83,86,82,2,60,71,80,2,84,82,82,2,81,72,81,2,73,81,76,2,72,65,70,2,61,68,72,2,85,67,70,2,64,72,76,2,82,74,73,2,62,71,71,2,61,64,71
2,82,87,71,2,95,100,93,1,63,6,53,2,19,81,37,1,35,6,46,2,93,93,82,1,19,1,15,2,52,49,51,2,78,89,73,1,32,18,38,2,55,59,51,1,53,21,53,1,43,61,43,1,56,16,58,2,64,72,59,2,56,71,62,1,39,21,35,2,74,88,78,2,81,99,90,1,5,2,72,1,33,15,26,1,35,17,35,2,61,56,55,2,44,100,39,1,35,0,38,1,55,0,55,2,56,62,60,2,63,73,65,2,65,81,68,1,58,5,56,1,34,19,40,2,75,79,91,1,69,32,70,1,51,46,51,1,65,0,66,2,80,96,89,1,34,12,32,2,60,70,67,2,79,91,84,2,62,70,64,2,56,55,56,2,92,96,95,2,85,88,86,1,63,19,61,1,14,0,16,1,37,23,38,2,54,100,66,2,55,90,72,2,63,71,68,2,64,83,74,1,1,13,9,2,63,75,72,1,58,20,62,2,65,77,73,2,77,96,86,1,20,5,9,2,86,93,85,1,25,26,19,2,72,100,84,2,80,85,80,2,100,100,100,2,89,100,93,1,60,0,55,2,70,87,81,2,70,83,79,1,24,0,21,2,75,66,75,1,36,19,31,2,69,86,75,2,93,100,92,1,30,0,18,2,72,82,73,2,70,66,72,1,25,0,16,1,36,12,26,1,37,0,22,1,3,0,3,2,73,81,77,2,78,100,84,1,26,0,21,2,68,95,78,2,73,88,80,1,6,0,6,2,55,74,63,2,75,92,83,1,12,0,19,2,59,54,61,2,69,84,75,2,67,100,75,1,34,0,22,2,100,100,100,1,55,0,23,2,70,100,80,1,32,0,19,2,87,100,86,2,79,100,88,1,19,0,16,2,65,88,74,2,64,80,74,1,25,10,21
2,50,50,50,2,85,90,80,1,50,50,50,2,50,50,50,2,50,50,50,2,90,90,85,1,50,20,50,2,50,50,50,2,50,50,50,1,50,50,50,2,50,50,50,2,50,50,50,1,50,50,50,2,50,50,50,2,75,75,75,1,50,50,50,1,50,50,50,2,50,80,50,2,70,80,70,1,30,30,50,1,30,30,50,1,50,50,50,1,50,50,50,2,50,50,50,2,50,50,50,1,50,50,50,2,50,50,50,2,50,50,50,2,75,80,75,1,50,30,50,1,50,50,50,1,50,50,50,2,50,65,50,2,50,50,50,1,50,50,50,2,75,75,75,1,50,30,50,2,65,70,65,2,50,60,50,2,50,50,50,1,50,50,50,2,70,75,75,1,30,20,35,2,50,50,50,1,50,40,50,1,50,40,50,2,50,50,50,2,50,50,50,2,50,55,50,2,50,50,50,1,15,15,50,2,50,50,50,2,50,50,50,2,50,50,50,2,50,55,50,2,50,50,50,2,50,50,50,2,50,50,50,2,50,50,50,2,50,50,50,2,85,85,85,1,50,50,50,1,50,50,50,2,50,50,50,2,50,50,50,2,50,50,50,2,50,50,50,2,50,50,50,2,50,50,50,2,65,70,65,1,40,30,50,2,50,50,50,2,50,50,50,1,30,10,30,1,50,50,50,1,50,50,50,1,10,5,80,2,50,50,50,2,50,60,50,2,50,50,50,1,50,50,50,2,50,50,50,1,30,10,50,2,60,80,60,2,50,50,50,1,10,9,80,2,50,50,50,2,50,50,50,2,70,70,70,1,50,50,50,2,90,90,85,2,50,50,50,2,50,50,50,2,50,50,50,2,50,50,50,2,50,50,50,1,50,50,50,2,50,50,50,2,50,50,50,1,50,50,50
2,85,89,98,1,84,100,93,2,87,100,83,2,70,74,67,1,94,78,84,2,69,96,86,1,67,0,40,2,69,81,74,2,100,100,100,2,80,50,53,1,91,12,92,2,86,91,85,2,95,97,95,1,78,50,94,2,99,100,100,1,43,13,82,2,98,100,98,2,78,100,93,2,97,100,82,1,73,36,34,2,100,100,100,2,46,84,29,2,93,94,89,2,100,95,95,2,85,84,67,2,52,51,65,2,91,96,94,2,81,87,87,2,89,90,94,1,64,32,68,2,77,100,70,2,78,100,82,2,63,79,53,2,67,81,79,1,70,41,76,2,86,89,82,1,37,0,34,2,81,100,87,2,72,100,79,2,98,93,92,1,83,89,87,2,100,100,100,1,20,1,18,2,83,69,67,1,73,0,75,1,72,8,68,2,77,68,82,2,76,100,70,1,72,13,35,2,71,100,82,1,50,0,34,2,83,100,83,2,98,100,100,2,66,80,68,2,96,96,75,2,53,53,53,1,52,14,52,1,39,13,69,2,67,100,83,2,86,78,93,2,100,99,100,1,30,1,36,1,86,99,94,1,70,14,18,2,61,96,30,2,62,96,67,1,52,52,53,2,67,78,67,2,67,95,75,2,68,100,83,1,53,61,53,2,73,83,97,1,54,53,53,1,67,0,53,2,52,53,59,1,53,54,53,1,5,0,3,1,63,53,53,2,89,100,94,2,63,52,75,2,67,85,82,1,12,5,6,1,52,18,38,2,81,95,100,1,52,53,53,1,36,1,74,2,74,100,73,2,69,89,70,2,91,95,91,2,86,71,79,2,87,92,83,2,92,95,88,2,84,87,91,2,61,53,53,2,82,100,100,2,95,98,100,1,30,3,38,2,67,53,52,2,76,84,74,1,15,0,41
2,70,80,70,2,85,100,80,2,70,70,70,2,50,50,50,2,50,50,50,2,100,100,100,1,10,0,10,2,50,50,50,2,75,75,75,1,50,50,50,1,50,50,50,2,50,50,50,2,65,70,70,1,50,50,50,2,60,60,60,1,20,5,20,2,70,75,70,2,90,100,90,1,50,50,50,1,75,80,75,2,65,70,65,1,30,30,30,1,25,25,25,2,85,100,75,2,50,50,50,1,35,25,35,2,80,95,80,1,50,50,50,2,95,100,95,1,50,0,50,1,25,10,25,2,51,51,51,1,30,0,30,1,51,51,51,1,50,0,50,2,51,51,51,1,40,29,40,2,51,51,51,2,70,85,70,2,75,80,75,1,51,51,51,2,75,85,75,1,15,5,15,2,51,51,51,1,20,0,20,1,51,51,51,2,51,51,51,2,51,51,51,2,60,65,60,2,85,95,85,1,0,0,0,2,60,60,60,1,20,0,20,2,51,51,51,2,60,65,60,1,51,51,51,1,51,51,51,1,30,20,30,2,51,51,51,2,65,55,65,2,100,100,100,1,20,0,20,1,20,5,20,1,40,40,35,1,51,51,51,1,51,51,51,2,65,75,65,1,51,51,51,2,51,51,51,2,90,100,90,1,25,20,25,2,51,51,51,2,55,60,55,1,10,0,10,2,60,65,60,1,51,51,51,2,60,65,60,2,51,51,51,2,70,90,70,1,51,51,51,1,51,51,51,2,65,65,65,1,15,0,15,2,85,100,85,1,51,51,51,1,25,10,25,1,51,51,51,2,51,51,51,2,85,95,85,2,51,51,51,2,70,75,70,2,51,51,51,2,51,51,51,2,51,51,51,2,65,70,65,2,65,70,65,1,35,25,35,2,51,51,51,2,51,51,51,2,65,75,65
2,76,84,62,2,100,100,100,1,94,25,16,1,70,53,51,1,100,51,51,2,100,100,100,1,62,62,33,1,33,36,35,2,70,51,52,2,67,79,94,2,99,99,98,2,100,100,100,2,52,52,52,2,72,65,72,2,100,95,96,1,0,1,2,2,50,51,37,1,100,58,61,2,51,51,51,1,19,4,51,2,73,76,80,1,56,51,51,1,30,30,27,2,96,83,100,2,51,51,51,2,69,73,51,2,62,77,65,2,98,97,100,2,100,99,100,2,31,90,96,1,51,52,51,2,95,100,100,1,37,51,51,2,66,65,73,2,100,53,76,1,93,51,51,1,100,51,51,2,51,51,51,1,51,51,51,2,52,52,51,1,51,51,100,2,100,100,100,1,0,6,51,2,88,81,75,2,57,59,67,1,66,51,51,2,51,51,51,2,51,51,51,2,79,51,51,2,98,95,96,1,0,3,0,2,76,79,80,1,51,51,51,1,42,44,54,2,99,97,99,2,51,51,51,2,99,99,98,2,87,96,97,2,66,99,96,2,100,99,96,2,100,100,100,1,51,51,51,2,74,76,78,1,73,44,51,2,84,100,95,2,51,51,51,1,92,30,37,2,58,71,30,2,86,91,92,2,93,89,94,1,13,21,24,2,64,57,59,2,77,73,76,1,0,52,51,2,51,52,51,1,24,51,51,1,0,0,0,2,76,80,96,2,52,51,51,2,51,51,51,1,9,15,20,2,51,51,51,1,7,19,23,2,92,83,100,2,100,100,100,1,0,0,0,1,52,51,51,2,51,51,51,2,100,98,98,2,90,92,93,2,85,83,69,1,51,51,51,2,95,97,98,2,92,87,91,2,82,88,74,2,99,98,100,2,69,74,76,2,99,97,99,1,51,51,51,2,99,96,93
2,70,60,60,2,80,100,80,2,50,60,40,1,60,50,20,2,70,70,70,2,80,70,70,1,20,0,30,1,60,49,40,2,70,81,60,1,50,40,55,1,40,50,40,1,40,50,30,2,60,55,50,2,60,60,50,2,70,60,80,1,40,30,60,2,60,50,60,2,40,60,50,2,55,60,60,1,40,30,50,1,70,50,40,1,50,40,60,1,20,20,30,2,60,100,60,2,60,60,60,2,60,50,50,2,40,60,50,2,70,60,60,2,85,100,80,2,60,60,60,2,70,55,60,2,80,90,80,2,60,60,50,2,60,60,60,2,40,55,50,2,70,60,60,1,60,30,50,2,60,70,60,2,70,70,70,2,75,80,70,1,40,35,50,2,80,100,80,1,10,0,10,2,60,70,70,1,40,50,40,2,70,60,60,2,60,50,50,1,30,40,40,1,40,0,50,2,70,80,70,1,20,30,30,2,70,100,70,2,50,60,50,2,60,60,60,2,70,60,60,2,55,50,50,1,30,20,50,1,40,20,40,2,60,80,70,2,80,80,80,2,90,100,80,1,30,20,70,2,50,50,50,2,40,70,60,2,60,60,50,2,60,70,50,1,50,50,51,1,40,40,40,2,70,80,70,2,70,100,70,2,60,60,60,2,50,60,50,2,60,70,60,1,30,0,80,2,60,60,70,1,60,30,50,2,60,70,70,2,50,70,60,1,50,49,60,2,55,55,60,2,70,60,60,1,10,0,90,1,20,0,80,2,60,100,60,2,60,55,50,2,60,60,70,1,40,40,50,2,60,60,60,2,50,60,50,2,70,60,60,2,80,100,80,2,70,70,60,2,60,60,60,2,50,60,50,2,60,60,50,2,80,100,90,1,60,40,50,2,60,55,50,2,60,60,50,2,80,70,70
