1,76,34,65,1,8,0,7,1,80,34,38,2,63,50,42,1,37,21,63,1,64,7,83,2,34,63,31,1,69,31,67,1,66,3,69,2,88,100,92,2,74,79,70,1,12,2,35,1,65,39,70,2,39,65,40,1,63,40,67,2,75,53,43,1,58,32,43,2,75,66,75,2,70,79,69,1,40,17,40,2,77,60,65,2,90,100,84,2,76,81,70,2,75,59,71,2,74,70,86,2,54,61,58,2,68,89,64,2,64,89,39,2,65,98,70,2,74,91,85,2,76,83,75,2,91,97,77,2,96,100,87,2,63,78,73,2,59,50,66,2,90,100,88,1,7,2,15,2,89,100,90,2,94,100,95,2,65,72,68,1,35,0,15,2,64,50,70,2,78,64,71,1,68,47,64,1,59,43,61,2,62,50,61,2,78,92,78,2,79,98,85,2,100,100,96,1,33,4,26,1,19,1,13,1,63,48,66,1,66,14,37,2,81,98,84,1,72,3,77,2,38,69,45,1,31,13,35,1,9,0,8,2,74,88,72,1,58,25,67,1,60,5,37,2,62,55,68,2,69,80,65,2,58,59,43,1,60,39,65,2,89,100,94,2,83,69,88,1,87,19,80,1,16,4,21,1,61,18,39,2,98,100,96,1,28,0,8,2,60,56,85,1,70,16,67,1,34,0,12,1,40,18,39,2,80,89,78,1,58,44,75,1,63,34,60,2,97,100,95,2,73,88,71,1,2,0,6,2,78,93,76,1,58,45,67,1,75,33,71,2,74,60,72,1,30,12,35,2,76,52,81,1,18,1,28,2,97,99,92,1,61,42,72,2,78,87,82,2,73,55,84,2,76,66,78,2,76,88,76,2,87,100,92,1,39,3,28,2,98,100,97,1,15,12,30,2,64,67,33
2,73,51,26,1,26,25,39,2,67,82,61,2,33,51,33,1,12,22,48,1,26,35,31,1,80,86,58,1,28,37,23,1,21,18,39,2,86,72,46,2,82,91,67,1,28,29,33,2,58,51,58,1,35,42,35,2,65,66,75,2,69,82,51,2,89,90,77,2,68,76,70,2,61,44,41,1,79,70,51,2,83,75,72,2,70,96,79,2,87,93,82,1,49,51,41,2,81,89,73,2,72,79,62,1,37,51,43,2,79,84,74,1,65,65,43,2,79,87,76,2,91,94,85,2,88,97,91,2,100,100,100,2,99,100,91,1,25,15,23,2,93,100,93,1,5,0,44,2,100,100,85,2,100,100,90,2,55,51,41,1,26,12,25,1,37,51,38,2,35,51,40,1,21,22,27,2,60,51,39,2,68,51,37,2,79,85,40,1,29,16,38,2,100,100,77,1,34,18,30,1,20,9,15,2,57,51,52,2,59,57,69,2,95,93,45,2,100,100,100,1,39,51,38,1,16,12,18,1,28,18,31,2,88,99,87,2,92,100,90,2,96,100,83,1,33,21,40,1,51,51,42,2,64,46,37,2,65,40,61,2,100,100,77,2,57,51,43,2,89,96,87,1,2,0,23,1,21,12,18,2,100,100,91,2,74,89,90,1,36,51,40,2,63,51,59,1,12,4,5,2,63,75,62,1,17,21,37,1,40,51,38,1,43,38,37,2,100,100,89,1,34,51,41,1,0,0,9,2,64,63,33,2,74,82,36,2,91,88,84,1,43,51,39,2,77,73,58,2,44,45,41,2,72,57,44,2,86,99,70,2,42,51,42,2,90,82,38,2,65,43,44,2,35,27,41,2,38,60,38,2,87,75,41,1,37,22,41,2,100,100,100,1,19,28,17,1,41,51,36
2,71,100,85,1,11,0,12,2,71,100,83,2,64,88,66,1,11,0,16,1,66,0,62,2,55,100,69,1,57,0,60,1,9,0,10,2,90,100,92,1,64,0,68,1,14,0,7,1,53,0,54,1,46,0,44,2,84,100,90,2,79,100,84,1,31,27,29,2,77,100,84,1,19,0,17,1,22,0,23,2,69,100,67,2,88,100,92,1,72,0,73,2,72,100,70,2,68,100,73,2,23,100,25,1,34,15,28,2,84,100,88,2,73,100,81,2,81,86,89,2,75,100,87,2,91,100,96,2,98,100,97,2,79,100,91,2,70,79,76,2,94,100,94,1,15,12,6,2,90,100,91,2,95,100,97,1,70,0,71,1,21,0,20,1,35,17,37,1,35,0,27,1,29,25,28,1,32,18,32,1,63,0,66,2,76,100,75,2,86,100,89,2,86,100,92,2,32,76,30,1,11,0,12,1,23,9,19,2,85,100,87,2,74,100,79,1,2,0,1,2,63,87,62,1,15,10,8,1,13,0,21,2,82,89,86,1,20,17,24,1,14,0,11,1,59,0,32,2,41,100,58,1,61,0,63,1,41,17,40,2,74,89,92,2,74,100,84,2,77,97,82,1,22,19,22,1,15,0,16,2,95,100,98,1,14,0,12,2,64,87,72,1,68,22,66,1,26,0,25,2,63,87,73,1,57,0,35,1,69,0,68,1,30,0,19,2,84,81,81,2,58,98,65,1,3,0,2,2,68,100,76,1,35,0,35,1,32,0,23,1,35,16,31,1,23,0,17,1,29,13,25,2,88,100,93,2,84,100,95,2,80,93,87,1,17,0,12,2,80,89,88,2,79,95,85,2,58,100,75,2,98,100,99,1,22,0,20,2,98,100,99,1,15,1,14,2,85,100,91
1,10,0,5,1,5,0,9,2,61,100,50,2,50,50,50,1,0,0,0,1,50,20,61,1,15,0,32,2,82,76,91,2,92,95,94,2,95,100,100,1,50,39,28,1,5,9,4,2,50,50,50,1,29,50,42,2,60,91,75,2,92,100,91,1,9,0,18,2,71,91,67,1,50,50,50,1,0,0,0,2,62,100,54,2,100,100,100,2,85,97,77,2,100,100,100,2,91,100,82,2,67,100,89,2,50,84,50,2,92,100,81,2,72,100,66,2,51,50,51,2,61,76,66,2,100,100,100,2,100,100,100,2,100,100,100,2,51,50,50,2,76,100,82,1,0,0,0,2,95,100,95,2,100,100,100,1,20,0,10,1,3,0,1,1,51,50,50,1,50,50,50,2,30,50,19,2,50,50,50,1,33,50,21,2,92,100,94,2,100,50,92,2,100,100,100,1,0,0,0,1,0,0,0,2,50,51,51,2,91,61,81,2,72,100,71,2,100,100,100,1,68,0,70,1,0,0,0,1,0,0,0,2,60,100,62,2,100,100,100,1,2,0,3,2,50,50,50,2,60,100,61,2,50,50,50,2,100,100,100,2,100,100,100,2,100,100,100,1,61,51,77,1,0,0,0,1,15,0,20,2,100,100,100,1,5,0,6,2,50,50,50,1,25,45,14,1,2,0,2,1,50,49,50,1,60,0,65,2,51,51,51,1,11,0,25,2,100,100,100,2,72,100,82,1,0,0,0,2,72,100,63,1,8,0,6,1,23,5,27,2,50,49,50,2,71,92,80,1,51,50,51,1,20,0,30,2,95,100,95,2,76,100,85,1,20,0,11,2,51,51,51,1,40,0,39,1,49,40,51,2,90,100,84,1,20,0,19,2,100,100,100,1,12,0,12,2,51,51,51
1,0,0,0,1,10,0,10,2,80,100,81,2,50,50,50,1,0,0,0,1,50,50,50,2,60,60,60,1,33,10,33,1,25,15,32,2,100,100,100,2,50,50,50,1,0,0,0,1,50,0,50,2,50,75,50,2,70,100,70,2,75,100,75,2,60,86,60,2,50,60,50,2,50,50,50,1,50,33,50,2,66,100,66,2,90,100,90,2,70,87,70,2,100,100,100,2,90,100,90,2,100,100,100,2,60,100,61,2,100,100,100,2,50,100,50,2,50,50,50,2,65,65,65,2,90,100,90,2,100,100,100,2,100,100,100,1,50,50,50,2,90,100,90,1,0,0,1,2,100,100,100,2,100,100,100,1,50,70,50,1,90,100,90,2,50,50,50,2,50,50,50,2,50,50,50,2,50,50,50,2,60,60,60,2,90,100,90,2,100,100,100,2,100,100,100,2,50,50,50,1,75,75,75,1,50,50,50,2,100,100,100,2,100,100,100,2,100,100,100,2,60,100,60,1,0,0,0,1,0,0,0,2,80,100,80,2,100,100,100,1,0,0,0,2,50,50,50,2,50,60,50,2,50,50,50,2,50,50,50,2,100,100,100,2,50,50,50,2,100,100,100,1,100,100,100,2,70,100,70,2,100,100,100,1,25,0,25,2,50,50,50,1,50,50,50,1,0,0,0,2,50,50,50,1,50,50,50,2,50,50,50,1,50,50,50,2,100,100,100,2,50,50,50,1,0,0,0,2,55,100,55,1,50,0,50,2,50,50,50,1,50,50,50,2,50,50,51,2,50,50,50,1,15,0,15,2,100,100,100,2,50,50,50,2,75,100,75,2,50,50,50,2,50,50,50,2,50,50,50,2,100,100,100,1,50,50,50,2,100,100,100,1,0,0,0,1,50,50,50
1,8,100,90,1,35,50,53,2,90,70,66,2,60,50,66,1,15,40,21,2,75,50,62,1,25,50,16,2,65,50,80,1,53,51,51,2,95,100,95,1,40,50,35,1,50,50,50,2,55,50,45,2,45,50,43,2,65,64,60,2,75,60,65,2,75,70,75,2,90,93,91,2,51,51,51,1,30,30,35,2,51,51,51,1,20,50,31,2,95,95,85,2,90,100,92,2,85,100,87,2,80,50,60,2,87,75,81,2,82,100,91,2,70,51,63,2,70,50,65,2,60,50,59,2,95,100,95,2,100,100,100,2,95,100,92,2,80,95,90,2,91,100,89,1,6,0,7,2,95,100,94,2,96,100,96,2,50,50,54,2,90,50,51,2,75,51,55,1,46,50,48,2,50,50,50,2,67,50,58,2,65,50,56,2,90,85,86,2,70,51,61,1,61,50,55,2,75,61,51,1,9,0,6,1,45,30,40,2,50,50,51,2,65,50,60,2,100,100,100,2,64,50,60,1,51,50,51,1,31,44,43,2,90,90,88,1,10,5,7,1,29,15,25,2,55,50,55,2,50,50,50,2,60,55,59,1,40,50,46,2,87,93,89,2,60,50,58,2,74,65,67,1,15,0,10,2,86,100,86,2,96,100,94,2,80,71,72,2,50,50,50,2,91,100,92,1,30,50,38,1,50,50,50,2,60,50,54,1,45,50,47,2,59,61,59,2,89,100,94,2,50,50,50,1,4,0,6,2,68,100,70,2,56,51,53,1,43,50,46,1,44,50,42,2,51,51,50,1,49,50,49,2,78,68,79,2,95,100,90,2,64,49,58,2,90,95,92,2,73,54,66,2,59,51,51,1,44,50,43,2,90,100,91,2,88,78,87,2,100,100,100,1,20,45,38,1,49,51,51
1,77,59,61,2,84,89,71,2,91,84,73,2,71,76,65,1,11,20,26,1,34,41,28,2,51,54,49,2,57,57,56,2,82,87,65,2,72,89,77,1,11,0,16,1,21,5,25,1,32,8,28,2,48,49,48,2,68,84,68,2,73,61,61,1,26,16,36,2,62,57,60,2,73,94,70,1,30,37,37,1,35,6,26,2,72,82,64,1,64,9,62,2,56,48,60,2,73,89,65,2,65,69,61,2,61,69,54,1,37,16,37,1,34,37,44,2,55,48,58,2,56,54,53,1,38,51,44,2,70,88,75,2,70,100,78,1,39,16,25,2,61,74,78,1,31,15,35,2,59,65,63,2,68,89,61,1,35,20,33,1,40,18,37,2,57,75,58,2,59,79,58,2,57,54,53,1,45,17,29,2,61,85,68,2,69,85,62,2,60,53,48,2,83,93,85,1,32,17,33,1,10,0,8,2,63,83,62,2,76,91,83,2,89,99,83,2,71,94,83,1,31,8,31,1,26,9,38,1,39,25,39,2,71,92,70,1,31,15,37,1,30,9,26,2,66,84,73,1,29,13,25,1,42,0,36,1,43,33,37,2,61,76,66,2,74,93,70,2,66,85,72,1,21,14,35,1,40,20,35,2,76,95,83,1,34,12,28,1,27,34,37,2,62,90,66,2,81,67,78,2,74,91,74,1,38,11,36,2,68,85,67,1,31,16,39,2,71,85,73,2,58,56,55,1,31,16,27,2,65,92,70,1,33,43,45,1,25,15,27,1,39,28,43,2,65,59,56,1,56,34,54,1,11,5,31,1,29,22,33,2,77,92,78,1,33,8,36,1,41,10,34,1,31,25,38,1,40,43,45,2,64,87,69,1,35,6,34,2,82,98,83,1,36,15,34,2,67,74,65
1,57,50,57,1,21,1,20,2,65,59,67,2,50,50,50,1,40,35,40,2,60,70,60,1,56,50,55,1,50,50,50,1,64,40,65,2,76,60,69,1,45,50,40,1,70,49,62,2,70,55,70,1,65,50,61,2,60,51,55,2,75,60,69,2,69,60,66,2,80,65,64,1,56,50,50,1,40,29,55,2,60,72,55,2,60,55,55,2,75,90,70,2,65,75,55,2,50,55,50,1,44,50,41,2,60,71,60,2,66,72,65,2,50,50,50,2,59,75,60,2,55,52,50,2,75,86,76,2,81,89,81,2,70,100,65,2,55,51,56,2,60,100,65,1,30,0,25,2,75,81,81,2,70,100,77,2,50,50,50,1,70,38,55,2,60,50,50,2,60,55,62,1,70,45,50,2,70,50,60,2,55,76,65,2,65,89,76,2,71,80,71,2,91,100,85,1,55,50,55,1,65,29,60,2,51,50,51,2,59,50,50,2,70,55,59,2,100,100,100,2,56,85,71,1,38,20,60,2,70,60,75,2,60,80,65,2,40,60,40,1,61,30,60,2,50,50,50,1,60,45,50,2,40,60,40,2,60,51,60,2,60,51,61,2,61,51,56,2,60,63,55,1,0,0,5,2,55,74,60,2,100,100,100,2,55,65,54,2,50,50,50,2,61,50,62,1,40,50,35,2,59,77,67,2,71,83,70,2,51,50,50,2,59,60,55,2,100,100,100,1,60,40,56,1,0,0,0,2,60,51,60,2,51,50,50,2,56,70,56,2,55,51,60,2,63,77,63,2,60,72,57,2,55,51,50,2,86,96,85,2,65,51,65,2,60,64,56,1,65,45,52,2,65,51,59,1,50,40,50,2,100,100,100,1,60,40,65,2,100,100,100,1,46,0,25,2,55,51,61
1,40,19,40,1,0,0,0,1,30,50,40,2,69,58,77,1,21,13,42,1,20,18,56,1,0,1,3,1,24,50,33,1,49,51,39,2,100,100,92,2,72,64,75,1,4,4,6,1,6,0,15,1,51,51,51,2,86,73,72,2,57,51,58,1,43,51,43,2,74,57,67,2,58,51,55,1,39,51,28,2,46,51,51,2,0,100,98,2,85,77,85,2,97,98,86,2,90,90,92,1,30,38,31,2,67,53,65,2,79,69,79,2,56,51,56,2,80,60,72,1,22,51,42,2,67,51,42,2,100,100,100,2,100,100,100,2,68,51,45,2,100,100,96,1,0,0,91,2,92,91,82,2,100,100,99,2,68,51,56,1,30,51,36,2,57,51,29,2,56,53,40,1,31,51,12,2,64,51,36,1,38,51,30,2,94,94,73,2,91,70,83,2,100,99,89,1,42,51,21,1,2,3,88,2,59,51,59,2,69,60,59,2,39,51,32,2,100,99,100,1,36,51,29,1,21,19,61,1,41,41,55,2,55,51,46,2,71,73,70,1,9,16,65,2,51,51,47,2,58,51,26,2,59,51,20,1,19,19,65,2,91,91,91,2,90,90,90,2,75,82,70,1,1,0,96,1,32,36,56,2,100,100,100,2,51,51,46,2,51,51,23,1,39,51,34,2,76,73,74,2,68,69,75,1,69,38,56,2,51,51,48,2,51,51,51,2,100,100,100,2,54,53,54,1,0,0,100,2,51,51,51,2,51,51,51,2,85,72,63,2,51,51,33,2,80,51,45,2,57,51,44,2,70,69,54,2,100,100,100,2,53,51,28,1,19,0,33,1,51,51,51,2,69,75,66,2,70,51,51,2,80,83,81,2,51,51,51,2,100,100,100,1,30,23,68,1,51,51,51
1,35,70,68,2,84,80,86,1,75,76,34,2,77,82,76,1,76,51,50,1,27,49,50,1,72,90,51,1,29,72,35,2,87,51,51,2,84,74,77,1,52,53,31,2,51,51,53,1,77,62,31,1,73,51,51,2,28,51,49,2,47,80,65,2,67,58,76,2,72,52,52,2,23,31,54,1,50,77,28,2,28,44,18,2,38,90,56,2,45,98,62,2,55,71,85,2,79,77,73,2,77,85,82,1,51,51,51,2,66,65,64,1,49,51,51,2,51,51,13,2,51,39,15,1,43,33,24,2,100,99,99,2,51,51,20,2,51,51,20,2,58,51,41,1,95,95,94,2,59,92,41,2,89,96,96,2,52,53,17,1,91,66,15,2,72,51,30,2,54,51,54,1,51,51,18,1,49,48,4,2,51,36,27,2,49,40,29,2,59,51,35,2,68,68,79,1,39,38,51,1,39,38,59,1,50,51,51,2,78,83,80,1,39,51,51,2,94,98,96,1,79,51,28,2,80,73,87,2,78,76,44,2,32,50,32,2,62,58,42,2,41,70,33,1,51,51,51,2,51,51,16,1,51,51,26,1,51,48,30,2,59,65,40,2,51,51,51,2,74,96,50,1,26,17,90,2,52,51,25,2,93,93,91,2,51,52,26,2,38,34,23,2,30,27,24,1,28,51,26,2,49,51,51,1,48,51,27,1,51,50,26,2,51,51,50,2,80,88,83,2,50,51,24,1,95,96,92,2,50,51,51,2,51,51,51,2,54,51,51,2,51,51,8,1,51,51,30,2,51,51,30,2,51,51,31,1,71,21,33,2,51,51,27,2,53,51,37,2,51,51,35,2,51,51,30,1,35,39,18,2,69,77,91,1,51,52,51,2,95,92,94,1,91,93,90,2,80,49,14
1,38,71,69,2,57,70,62,2,78,79,73,1,49,51,51,1,31,57,52,2,76,83,53,1,21,52,55,2,55,66,75,1,39,51,51,2,75,86,78,2,70,67,69,2,51,51,51,1,42,47,50,1,59,61,66,1,51,51,51,2,86,85,87,1,32,36,40,2,64,66,38,2,29,33,31,1,32,37,35,2,80,79,81,2,77,77,77,2,100,98,86,2,78,36,38,2,87,87,89,1,51,51,51,1,32,38,35,2,76,73,78,2,85,85,90,1,75,64,77,2,69,67,68,2,51,51,51,1,84,77,74,1,27,31,29,2,62,27,25,2,73,69,69,1,73,79,78,2,85,88,84,2,98,99,99,2,93,16,8,1,89,90,90,1,85,23,25,1,80,19,21,2,76,77,76,1,77,22,26,2,94,90,92,2,17,20,29,2,90,91,92,1,91,88,89,1,21,23,21,1,21,21,26,1,12,28,25,1,20,25,22,2,97,94,89,2,97,96,92,2,87,89,87,1,87,86,86,1,90,89,88,2,91,92,92,1,66,64,70,2,92,92,88,1,14,22,21,1,15,16,22,1,74,77,81,2,84,89,85,1,12,19,22,1,18,21,17,2,95,96,92,1,100,96,97,1,12,31,30,2,88,90,84,2,51,53,51,1,51,51,51,2,87,94,92,2,51,51,53,2,80,85,83,2,90,89,84,1,29,32,33,2,58,59,57,2,94,92,93,1,51,51,51,1,3,3,2,2,74,69,72,1,51,51,51,2,88,85,85,1,51,51,51,1,51,51,51,2,72,68,70,1,4,6,5,2,75,71,73,2,51,51,51,1,21,19,22,1,51,51,51,1,51,51,51,1,24,32,29,1,17,15,18,2,64,65,65,2,87,88,84,1,20,22,26,1,51,51,51
2,72,65,58,1,13,13,17,2,75,75,75,2,51,51,51,1,28,28,30,1,37,41,40,1,60,67,66,1,46,41,43,1,40,42,43,2,62,61,62,2,51,51,51,1,36,33,32,2,51,51,51,1,51,51,51,2,82,81,64,2,79,73,66,1,51,51,51,2,78,79,73,1,75,77,28,1,35,32,34,2,74,72,72,2,76,72,67,2,74,65,68,1,51,51,51,2,57,59,60,2,65,51,51,2,65,65,66,2,64,68,68,2,51,51,51,1,51,51,51,2,51,51,51,2,87,87,65,1,34,34,40,2,94,93,85,1,51,51,51,2,84,84,76,1,23,21,26,2,79,78,76,2,92,92,87,1,51,51,51,1,81,86,73,2,51,51,51,2,88,86,69,1,19,21,28,1,51,51,51,2,51,51,51,2,85,81,66,2,67,65,64,2,90,88,81,1,51,51,51,1,31,29,33,1,44,46,46,2,51,51,51,2,86,86,73,2,97,95,91,1,51,51,51,1,91,93,72,1,43,42,51,2,77,90,64,1,15,20,35,1,37,17,32,1,51,51,51,1,51,51,51,2,51,51,51,1,42,16,39,2,85,78,71,1,51,51,51,2,94,86,72,1,16,17,24,1,51,51,51,2,96,96,88,2,51,51,51,1,51,51,51,1,51,51,51,2,51,51,51,1,51,51,51,1,51,51,51,1,51,51,51,1,51,51,51,2,95,92,84,1,51,51,51,1,13,15,23,2,51,51,51,2,51,51,51,1,30,17,45,2,51,51,51,2,51,51,51,2,51,51,51,1,29,8,26,2,74,82,74,2,51,51,51,2,73,89,62,2,51,51,51,2,51,51,51,2,51,51,51,2,82,87,60,2,73,84,62,2,98,97,84,1,6,7,13,1,19,7,16
1,20,50,45,1,20,18,28,2,78,70,74,1,21,43,59,2,63,57,43,1,27,23,44,1,16,21,42,2,59,53,60,2,61,58,62,2,73,69,66,2,68,68,70,1,15,23,28,1,29,42,36,2,62,60,72,2,64,59,71,2,87,88,85,1,40,29,38,1,28,20,41,2,61,68,63,1,29,38,38,2,56,61,58,2,90,94,90,2,73,78,73,1,27,37,20,2,72,81,75,2,67,72,66,2,68,62,70,2,63,69,66,1,27,23,30,1,14,28,37,1,39,40,44,2,76,70,76,2,90,84,85,2,100,100,100,1,38,43,42,2,79,72,76,1,5,16,16,2,84,72,80,2,67,80,69,1,13,27,23,1,35,40,35,1,36,29,38,2,57,60,61,1,34,41,42,1,45,40,35,1,34,22,39,2,93,82,88,2,70,76,72,2,68,75,71,1,35,34,30,1,17,28,24,1,25,30,31,2,58,65,62,1,65,75,69,2,63,72,66,1,30,35,34,1,43,38,45,1,30,35,33,2,59,65,63,2,55,60,58,1,30,39,33,1,24,33,28,2,62,71,60,2,58,65,64,1,41,43,42,2,91,83,92,1,26,18,34,2,76,80,72,1,22,24,21,2,64,74,68,2,100,100,100,1,37,32,36,1,38,30,39,2,69,81,77,1,21,33,25,1,31,29,37,1,38,33,42,1,29,35,30,1,38,32,38,2,75,81,76,1,24,30,25,1,0,0,0,1,36,27,34,1,37,29,40,2,60,68,60,1,39,27,44,1,39,31,43,1,36,42,36,2,95,89,95,2,73,82,71,1,32,40,28,1,28,39,39,2,66,77,73,1,20,32,22,2,83,74,74,2,100,100,100,1,29,43,34,2,100,100,100,1,31,22,36,1,16,29,22
1,7,0,5,1,0,0,0,2,81,85,81,2,60,59,37,1,31,29,35,1,56,47,49,1,29,14,23,1,23,3,21,1,38,11,16,2,97,100,92,1,50,49,50,1,4,0,9,1,29,0,22,1,50,50,68,2,65,74,52,2,92,99,65,1,43,35,46,2,79,99,81,1,38,3,32,1,33,2,34,2,87,97,85,2,95,100,97,2,75,85,78,1,29,33,27,2,78,92,70,2,99,99,92,2,69,71,76,1,58,48,65,2,64,76,62,2,92,100,94,2,90,99,92,2,98,100,97,2,100,100,100,2,100,100,100,1,46,36,48,2,89,99,93,1,3,0,3,2,98,100,93,2,99,100,97,1,60,41,55,1,0,0,0,1,50,50,50,1,30,11,29,1,37,47,42,1,63,50,60,2,56,50,65,2,98,99,95,2,98,100,99,2,98,100,97,1,44,20,38,1,5,0,4,1,50,50,50,2,94,99,96,2,71,89,78,2,98,100,98,1,39,30,40,1,5,1,6,1,3,0,6,2,94,99,95,2,93,99,91,1,2,0,3,2,50,50,50,1,50,50,50,1,20,5,28,2,64,77,70,2,98,100,100,2,83,90,87,2,99,100,100,1,84,100,99,1,15,1,4,2,100,100,100,1,4,0,7,1,50,50,50,2,96,100,99,1,28,15,38,1,15,3,13,1,9,0,3,2,60,62,71,1,38,28,36,2,100,100,100,1,6,3,11,1,0,0,0,1,65,48,59,1,34,22,21,2,85,85,85,2,96,98,96,1,3,0,2,1,66,50,67,1,10,0,5,2,100,100,100,2,80,64,83,1,34,34,35,1,50,50,50,2,98,100,99,2,74,60,74,2,98,100,98,1,7,0,8,2,100,100,100,1,1,0,0,2,96,100,100
1,30,30,57,2,83,81,82,1,30,26,26,1,37,37,37,1,46,31,36,1,36,30,36,2,76,75,66,1,43,38,46,1,22,31,28,1,40,41,39,1,37,36,35,1,12,11,13,1,28,29,26,1,27,28,26,1,24,22,21,1,19,29,23,1,59,53,55,2,67,66,67,1,50,51,51,1,26,23,25,1,32,33,33,1,30,31,32,2,66,69,70,1,57,57,57,1,36,39,38,1,29,31,31,1,29,30,28,2,69,67,68,1,28,28,27,1,24,27,26,2,51,51,51,1,32,32,31,2,91,93,92,2,93,94,93,1,36,37,37,2,74,71,72,1,26,30,28,2,56,58,59,2,97,97,97,1,45,43,45,1,30,33,34,1,34,35,35,1,38,41,39,2,73,71,71,1,42,43,42,1,42,41,42,1,35,35,35,1,29,29,30,1,31,32,31,1,27,28,31,1,28,31,29,1,27,29,30,1,27,29,30,1,27,29,32,2,87,88,89,1,30,30,31,1,30,30,31,1,25,25,70,1,27,28,28,1,22,16,79,2,83,85,87,1,26,27,27,1,27,30,29,1,24,27,81,1,24,25,24,1,24,24,23,1,25,25,24,2,85,86,86,1,25,25,80,1,24,22,24,2,89,90,89,1,25,26,26,1,25,25,24,1,26,25,26,1,24,24,23,1,23,24,23,1,23,23,76,1,22,21,22,1,21,20,21,2,80,83,83,1,21,20,21,1,0,0,100,1,23,23,24,1,25,26,26,1,22,24,24,1,23,24,23,1,23,21,20,1,20,20,18,1,21,20,19,1,20,18,19,1,22,21,19,2,84,85,87,1,25,25,25,1,25,25,25,1,25,23,23,1,24,22,22,1,22,21,21,2,93,94,96,1,5,2,94,1,21,22,20
1,0,0,10,1,50,50,50,2,90,100,100,2,50,50,50,1,50,34,62,1,50,50,50,1,0,0,50,1,49,51,51,1,0,0,0,2,82,90,99,2,50,50,50,1,15,13,18,2,78,84,87,2,50,50,51,2,79,59,78,2,85,89,95,1,4,8,7,2,100,98,100,2,51,51,51,2,51,51,51,1,50,50,50,2,99,99,100,2,100,100,100,1,0,0,0,2,50,51,51,2,78,93,92,2,60,78,80,2,88,85,87,2,100,100,100,2,50,50,50,2,49,51,50,2,100,100,100,2,100,100,100,2,100,100,100,2,50,50,50,2,100,100,100,1,0,0,0,2,100,100,100,2,100,100,100,1,30,29,33,1,14,40,33,2,50,50,51,2,50,50,50,2,50,50,50,2,49,51,51,2,50,51,51,2,100,100,100,2,100,100,100,2,100,100,100,1,50,50,50,1,0,0,0,2,51,51,51,2,67,70,71,2,50,50,50,2,100,100,100,2,50,50,50,1,0,0,0,1,0,0,0,2,50,50,50,2,65,65,50,1,0,0,51,1,50,50,50,1,0,0,50,1,50,50,50,2,50,50,51,2,100,100,100,2,100,99,99,2,50,50,50,1,0,0,51,1,0,0,32,2,100,100,100,1,0,0,50,2,50,50,50,1,50,37,50,1,0,0,50,2,50,50,50,1,0,0,0,1,50,51,50,2,50,50,50,2,84,90,91,2,50,50,50,1,0,0,0,2,50,50,50,1,50,47,50,1,31,27,30,1,50,50,50,1,50,50,50,2,50,50,50,1,22,24,22,2,100,100,100,2,84,87,91,1,0,0,50,2,50,50,50,1,50,50,50,1,34,31,33,2,100,100,100,2,79,79,83,2,100,100,100,1,0,0,50,1,50,50,50
1,59,20,42,1,9,2,19,2,61,95,60,1,39,65,40,1,11,8,90,1,26,27,24,2,75,86,76,2,65,71,71,2,93,92,93,1,26,30,22,1,22,11,41,1,37,25,33,1,37,22,42,1,16,8,36,2,71,70,58,1,39,27,44,1,22,19,40,2,75,89,63,1,22,9,26,2,86,10,81,2,77,79,69,2,90,100,86,2,80,89,72,2,89,100,86,2,84,79,80,1,35,34,43,2,43,49,37,2,70,69,60,1,32,51,51,2,83,86,85,2,77,87,70,2,76,96,61,2,100,100,100,2,84,89,82,2,92,100,81,2,89,100,90,1,96,0,90,2,87,100,91,2,90,100,92,1,32,51,32,1,70,13,66,2,51,51,51,2,71,92,74,1,29,16,18,1,30,51,30,2,60,51,40,2,76,79,68,2,96,96,70,2,90,93,81,1,26,27,29,1,29,11,25,2,41,62,41,2,69,83,76,1,67,73,70,2,99,100,100,1,74,75,72,1,95,4,13,1,21,10,12,1,85,90,82,1,88,3,11,1,19,14,26,1,26,25,30,1,20,22,22,2,86,98,85,2,68,69,44,2,93,100,100,2,85,100,91,2,68,90,68,1,96,100,100,1,94,100,88,2,87,100,94,2,72,86,66,1,34,51,33,1,84,100,92,1,88,97,91,2,85,89,79,1,39,1,65,2,67,67,64,1,41,9,45,2,84,100,95,2,70,64,72,1,4,1,84,2,84,74,79,1,30,34,23,1,14,17,19,2,77,86,72,1,30,21,27,1,33,22,26,1,25,31,25,1,23,10,11,2,73,51,66,1,25,30,28,2,71,82,69,2,82,90,83,1,21,18,18,2,91,99,94,1,20,24,30,2,94,99,96,1,30,24,36,2,78,85,74
